"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"615";"30/03/2021";"2";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/03";"615";"31/03/2021";"3";"Piazzale Milano (ex SS 9) c/o ponte fiume Po";"";"";"";"";"";"";"";""
"2021/03";"616";"18/03/2021";"4";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.849";"0";"2.482";"367";"2.400";"449";"2.849";"0"
"2021/03";"616";"19/03/2021";"5";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.987";"0";"2.663";"324";"2.532";"455";"2.987";"0"
"2021/03";"616";"20/03/2021";"6";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"1.796";"0";"1.703";"93";"1.502";"294";"0";"1.796"
"2021/03";"616";"21/03/2021";"7";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"1.084";"0";"1.059";"25";"895";"189";"0";"1.084"
"2021/03";"616";"22/03/2021";"1";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.912";"1";"2.554";"357";"2.472";"440";"2.912";"0"
"2021/03";"616";"23/03/2021";"2";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.946";"0";"2.561";"385";"2.494";"452";"2.946";"0"
"2021/03";"616";"24/03/2021";"3";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.998";"0";"2.618";"380";"2.556";"442";"2.998";"0"
"2021/03";"616";"25/03/2021";"4";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.952";"0";"2.592";"360";"2.472";"480";"2.952";"0"
"2021/03";"616";"26/03/2021";"5";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.145";"0";"2.805";"340";"2.699";"446";"3.145";"0"
"2021/03";"616";"27/03/2021";"6";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"2.017";"0";"1.933";"84";"1.689";"328";"0";"2.017"
"2021/03";"616";"28/03/2021";"7";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"1.140";"0";"1.124";"16";"936";"204";"0";"1.140"
"2021/03";"616";"29/03/2021";"1";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.013";"1";"2.700";"312";"2.522";"491";"3.013";"0"
"2021/03";"616";"30/03/2021";"2";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.031";"1";"2.679";"351";"2.515";"516";"3.031";"0"
"2021/03";"616";"31/03/2021";"3";"SP 588R dal casello A 21 di Castelvetro Piacentino a Villanova d'Arda";"3.044";"0";"2.712";"332";"2.549";"495";"3.044";"0"
"2021/03";"617";"18/03/2021";"4";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"5.908";"1";"5.571";"336";"5.001";"907";"5.908";"0"
"2021/03";"617";"19/03/2021";"5";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.221";"2";"5.893";"326";"5.211";"1.010";"6.221";"0"
"2021/03";"617";"20/03/2021";"6";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"4.416";"0";"4.275";"141";"3.767";"649";"0";"4.416"
"2021/03";"617";"21/03/2021";"7";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"2.563";"0";"2.547";"16";"2.131";"432";"0";"2.563"
"2021/03";"617";"22/03/2021";"1";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"5.943";"0";"5.558";"385";"5.040";"903";"5.943";"0"
"2021/03";"617";"23/03/2021";"2";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.189";"0";"5.804";"385";"5.229";"960";"6.189";"0"
"2021/03";"617";"24/03/2021";"3";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.256";"0";"5.829";"427";"5.267";"989";"6.256";"0"
"2021/03";"617";"25/03/2021";"4";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.312";"1";"5.886";"425";"5.327";"985";"6.312";"0"
"2021/03";"617";"26/03/2021";"5";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.390";"0";"6.020";"370";"5.352";"1.038";"6.390";"0"
"2021/03";"617";"27/03/2021";"6";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"4.944";"0";"4.814";"130";"4.230";"714";"0";"4.944"
"2021/03";"617";"28/03/2021";"7";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"2.638";"0";"2.619";"19";"2.101";"537";"0";"2.638"
"2021/03";"617";"29/03/2021";"1";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.361";"1";"5.843";"517";"5.368";"993";"6.361";"0"
"2021/03";"617";"30/03/2021";"2";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.681";"0";"6.179";"502";"5.614";"1.067";"6.681";"0"
"2021/03";"617";"31/03/2021";"3";"SP 7 dalla intersezione tangenziale sud/ovest di Piacenza a San Nicolò";"6.439";"2";"6.008";"429";"5.351";"1.088";"6.439";"0"
"2021/03";"618";"18/03/2021";"4";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.781";"0";"5.230";"551";"4.894";"887";"5.781";"0"
"2021/03";"618";"19/03/2021";"5";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.870";"0";"5.336";"534";"4.979";"891";"5.870";"0"
"2021/03";"618";"20/03/2021";"6";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"3.110";"0";"3.001";"109";"2.631";"479";"0";"3.110"
"2021/03";"618";"21/03/2021";"7";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"1.453";"0";"1.427";"26";"1.108";"345";"0";"1.453"
"2021/03";"618";"22/03/2021";"1";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.756";"0";"5.219";"537";"4.919";"837";"5.756";"0"
"2021/03";"618";"23/03/2021";"2";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.766";"1";"5.204";"561";"4.916";"850";"5.766";"0"
"2021/03";"618";"24/03/2021";"3";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.737";"0";"5.237";"500";"4.862";"875";"5.737";"0"
"2021/03";"618";"25/03/2021";"4";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.652";"0";"5.137";"515";"4.789";"863";"5.652";"0"
"2021/03";"618";"26/03/2021";"5";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"6.040";"0";"5.500";"540";"5.100";"940";"6.040";"0"
"2021/03";"618";"27/03/2021";"6";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"3.414";"0";"3.275";"139";"2.867";"547";"0";"3.414"
"2021/03";"618";"28/03/2021";"7";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"1.528";"0";"1.505";"23";"1.135";"393";"0";"1.528"
"2021/03";"618";"29/03/2021";"1";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"6.220";"0";"5.655";"565";"5.335";"885";"6.220";"0"
"2021/03";"618";"30/03/2021";"2";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.847";"0";"5.312";"535";"4.982";"865";"5.847";"0"
"2021/03";"618";"31/03/2021";"3";"SP 253R fra Bagnacavallo (A14 Dir) e Godo (bivio SP 302R)";"5.967";"0";"5.430";"537";"4.998";"969";"5.967";"0"
"2021/03";"619";"18/03/2021";"4";"SP 8 da Bagnacavallo al bivio SS 16";"2.335";"1";"2.165";"169";"1.943";"392";"2.335";"0"
"2021/03";"619";"19/03/2021";"5";"SP 8 da Bagnacavallo al bivio SS 16";"2.538";"0";"2.328";"210";"2.127";"411";"2.538";"0"
"2021/03";"619";"20/03/2021";"6";"SP 8 da Bagnacavallo al bivio SS 16";"1.206";"0";"1.168";"38";"1.015";"191";"0";"1.206"
"2021/03";"619";"21/03/2021";"7";"SP 8 da Bagnacavallo al bivio SS 16";"673";"0";"663";"10";"533";"140";"0";"673"
"2021/03";"619";"22/03/2021";"1";"SP 8 da Bagnacavallo al bivio SS 16";"2.367";"1";"2.182";"184";"2.011";"356";"2.367";"0"
"2021/03";"619";"23/03/2021";"2";"SP 8 da Bagnacavallo al bivio SS 16";"2.358";"1";"2.184";"173";"1.993";"365";"2.358";"0"
"2021/03";"619";"24/03/2021";"3";"SP 8 da Bagnacavallo al bivio SS 16";"2.384";"1";"2.216";"167";"2.014";"370";"2.384";"0"
"2021/03";"619";"25/03/2021";"4";"SP 8 da Bagnacavallo al bivio SS 16";"2.440";"2";"2.244";"194";"2.026";"414";"2.440";"0"
"2021/03";"619";"26/03/2021";"5";"SP 8 da Bagnacavallo al bivio SS 16";"2.412";"1";"2.233";"178";"1.993";"419";"2.412";"0"
"2021/03";"619";"27/03/2021";"6";"SP 8 da Bagnacavallo al bivio SS 16";"1.374";"0";"1.336";"38";"1.137";"237";"0";"1.374"
"2021/03";"619";"28/03/2021";"7";"SP 8 da Bagnacavallo al bivio SS 16";"741";"1";"733";"7";"584";"157";"0";"741"
"2021/03";"619";"29/03/2021";"1";"SP 8 da Bagnacavallo al bivio SS 16";"2.406";"0";"2.192";"214";"2.047";"359";"2.406";"0"
"2021/03";"619";"30/03/2021";"2";"SP 8 da Bagnacavallo al bivio SS 16";"2.394";"0";"2.233";"161";"1.994";"400";"2.394";"0"
"2021/03";"619";"31/03/2021";"3";"SP 8 da Bagnacavallo al bivio SS 16";"2.507";"1";"2.298";"208";"2.077";"430";"2.507";"0"
"2021/03";"620";"18/03/2021";"4";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.475";"0";"5.273";"1.202";"5.461";"1.014";"6.475";"0"
"2021/03";"620";"19/03/2021";"5";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.399";"0";"5.201";"1.198";"5.361";"1.038";"6.399";"0"
"2021/03";"620";"20/03/2021";"6";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"2.462";"0";"2.276";"186";"1.997";"465";"0";"2.462"
"2021/03";"620";"21/03/2021";"7";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"928";"0";"887";"41";"697";"231";"0";"928"
"2021/03";"620";"22/03/2021";"1";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.431";"0";"5.329";"1.102";"5.346";"1.085";"6.431";"0"
"2021/03";"620";"23/03/2021";"2";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.582";"0";"5.454";"1.128";"5.525";"1.057";"6.582";"0"
"2021/03";"620";"24/03/2021";"3";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.436";"0";"5.350";"1.086";"5.368";"1.068";"6.436";"0"
"2021/03";"620";"25/03/2021";"4";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.568";"0";"5.468";"1.100";"5.481";"1.087";"6.568";"0"
"2021/03";"620";"26/03/2021";"5";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"4.607";"0";"3.897";"710";"3.551";"1.056";"4.607";"0"
"2021/03";"620";"27/03/2021";"6";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"2.788";"0";"2.587";"201";"2.252";"536";"0";"2.788"
"2021/03";"620";"28/03/2021";"7";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"1.130";"0";"1.081";"49";"830";"300";"0";"1.130"
"2021/03";"620";"29/03/2021";"1";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.473";"0";"5.385";"1.088";"5.438";"1.035";"6.473";"0"
"2021/03";"620";"30/03/2021";"2";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.411";"0";"5.312";"1.099";"5.344";"1.067";"6.411";"0"
"2021/03";"620";"31/03/2021";"3";"SP 113 sulla variante di San Martino in Rio/Correggio c/o le località Prato/Gazzata";"6.559";"0";"5.487";"1.072";"5.448";"1.111";"6.559";"0"
"2021/03";"621";"18/03/2021";"4";"SP 513R a nord di Vetto";"1.539";"0";"1.404";"135";"1.244";"295";"1.539";"0"
"2021/03";"621";"19/03/2021";"5";"SP 513R a nord di Vetto";"1.599";"0";"1.456";"143";"1.278";"321";"1.599";"0"
"2021/03";"621";"20/03/2021";"6";"SP 513R a nord di Vetto";"1.074";"1";"1.013";"60";"882";"192";"0";"1.074"
"2021/03";"621";"21/03/2021";"7";"SP 513R a nord di Vetto";"648";"0";"637";"11";"515";"133";"0";"648"
"2021/03";"621";"22/03/2021";"1";"SP 513R a nord di Vetto";"1.604";"0";"1.454";"150";"1.274";"330";"1.604";"0"
"2021/03";"621";"23/03/2021";"2";"SP 513R a nord di Vetto";"1.666";"0";"1.518";"148";"1.346";"320";"1.666";"0"
"2021/03";"621";"24/03/2021";"3";"SP 513R a nord di Vetto";"1.622";"0";"1.489";"133";"1.309";"313";"1.622";"0"
"2021/03";"621";"25/03/2021";"4";"SP 513R a nord di Vetto";"1.606";"0";"1.477";"129";"1.292";"314";"1.606";"0"
"2021/03";"621";"26/03/2021";"5";"SP 513R a nord di Vetto";"1.712";"0";"1.569";"143";"1.334";"378";"1.712";"0"
"2021/03";"621";"27/03/2021";"6";"SP 513R a nord di Vetto";"1.177";"0";"1.113";"64";"960";"217";"0";"1.177"
"2021/03";"621";"28/03/2021";"7";"SP 513R a nord di Vetto";"808";"0";"786";"22";"617";"191";"0";"808"
"2021/03";"621";"29/03/2021";"1";"SP 513R a nord di Vetto";"1.629";"0";"1.500";"129";"1.286";"343";"1.629";"0"
"2021/03";"621";"30/03/2021";"2";"SP 513R a nord di Vetto";"1.704";"0";"1.567";"137";"1.405";"299";"1.704";"0"
"2021/03";"621";"31/03/2021";"3";"SP 513R a nord di Vetto";"1.677";"0";"1.560";"117";"1.328";"349";"1.677";"0"
"2021/03";"623";"18/03/2021";"4";"SP 30 tra Campagnola Emilia e il confine provinciale";"12.971";"2";"11.572";"1.397";"10.933";"2.038";"12.971";"0"
"2021/03";"623";"19/03/2021";"5";"SP 30 tra Campagnola Emilia e il confine provinciale";"12.757";"0";"11.545";"1.212";"10.641";"2.116";"12.757";"0"
"2021/03";"623";"20/03/2021";"6";"SP 30 tra Campagnola Emilia e il confine provinciale";"6.397";"0";"6.135";"262";"5.290";"1.107";"0";"6.397"
"2021/03";"623";"21/03/2021";"7";"SP 30 tra Campagnola Emilia e il confine provinciale";"2.624";"0";"2.576";"48";"2.038";"586";"0";"2.624"
"2021/03";"623";"22/03/2021";"1";"SP 30 tra Campagnola Emilia e il confine provinciale";"12.417";"0";"11.166";"1.251";"10.337";"2.080";"12.417";"0"
"2021/03";"623";"23/03/2021";"2";"SP 30 tra Campagnola Emilia e il confine provinciale";"12.755";"2";"11.522";"1.231";"10.663";"2.092";"12.755";"0"
"2021/03";"623";"24/03/2021";"3";"SP 30 tra Campagnola Emilia e il confine provinciale";"13.033";"1";"11.658";"1.374";"10.795";"2.238";"13.033";"0"
"2021/03";"623";"25/03/2021";"4";"SP 30 tra Campagnola Emilia e il confine provinciale";"13.016";"2";"11.748";"1.266";"10.830";"2.186";"13.016";"0"
"2021/03";"623";"26/03/2021";"5";"SP 30 tra Campagnola Emilia e il confine provinciale";"13.113";"0";"11.844";"1.269";"10.893";"2.220";"13.113";"0"
"2021/03";"623";"27/03/2021";"6";"SP 30 tra Campagnola Emilia e il confine provinciale";"7.056";"0";"6.780";"276";"5.815";"1.241";"0";"7.056"
"2021/03";"623";"28/03/2021";"7";"SP 30 tra Campagnola Emilia e il confine provinciale";"2.863";"0";"2.812";"51";"2.189";"674";"0";"2.863"
"2021/03";"623";"29/03/2021";"1";"SP 30 tra Campagnola Emilia e il confine provinciale";"12.963";"0";"11.690";"1.273";"10.807";"2.156";"12.963";"0"
"2021/03";"623";"30/03/2021";"2";"SP 30 tra Campagnola Emilia e il confine provinciale";"13.320";"0";"11.958";"1.362";"11.077";"2.243";"13.320";"0"
"2021/03";"623";"31/03/2021";"3";"SP 30 tra Campagnola Emilia e il confine provinciale";"13.311";"0";"12.002";"1.309";"11.012";"2.299";"13.311";"0"
"2021/03";"624";"18/03/2021";"4";"SP 23 tra Rivalta e la variante di Montecavolo";"7.830";"0";"7.450";"380";"6.532";"1.298";"7.830";"0"
"2021/03";"624";"19/03/2021";"5";"SP 23 tra Rivalta e la variante di Montecavolo";"7.963";"0";"7.570";"393";"6.650";"1.313";"7.963";"0"
"2021/03";"624";"20/03/2021";"6";"SP 23 tra Rivalta e la variante di Montecavolo";"5.135";"0";"5.034";"101";"4.251";"884";"0";"5.135"
"2021/03";"624";"21/03/2021";"7";"SP 23 tra Rivalta e la variante di Montecavolo";"2.628";"0";"2.601";"27";"2.088";"540";"0";"2.628"
"2021/03";"624";"22/03/2021";"1";"SP 23 tra Rivalta e la variante di Montecavolo";"8.069";"1";"7.699";"369";"6.737";"1.332";"8.069";"0"
"2021/03";"624";"23/03/2021";"2";"SP 23 tra Rivalta e la variante di Montecavolo";"8.112";"0";"7.724";"388";"6.819";"1.293";"8.112";"0"
"2021/03";"624";"24/03/2021";"3";"SP 23 tra Rivalta e la variante di Montecavolo";"8.162";"1";"7.770";"391";"6.785";"1.377";"8.162";"0"
"2021/03";"624";"25/03/2021";"4";"SP 23 tra Rivalta e la variante di Montecavolo";"8.355";"0";"7.959";"396";"6.967";"1.388";"8.355";"0"
"2021/03";"624";"26/03/2021";"5";"SP 23 tra Rivalta e la variante di Montecavolo";"8.482";"0";"8.123";"359";"7.068";"1.414";"8.482";"0"
"2021/03";"624";"27/03/2021";"6";"SP 23 tra Rivalta e la variante di Montecavolo";"5.523";"0";"5.407";"116";"4.523";"1.000";"0";"5.523"
"2021/03";"624";"28/03/2021";"7";"SP 23 tra Rivalta e la variante di Montecavolo";"2.971";"1";"2.946";"24";"2.251";"720";"0";"2.971"
"2021/03";"624";"29/03/2021";"1";"SP 23 tra Rivalta e la variante di Montecavolo";"8.203";"0";"7.848";"355";"6.825";"1.378";"8.203";"0"
"2021/03";"624";"30/03/2021";"2";"SP 23 tra Rivalta e la variante di Montecavolo";"8.607";"1";"8.253";"353";"7.164";"1.443";"8.607";"0"
"2021/03";"624";"31/03/2021";"3";"SP 23 tra Rivalta e la variante di Montecavolo";"8.620";"0";"8.209";"411";"7.187";"1.433";"8.620";"0"
"2021/03";"625";"18/03/2021";"4";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"7.554";"0";"7.143";"411";"6.384";"1.170";"7.554";"0"
"2021/03";"625";"19/03/2021";"5";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"8.120";"0";"7.730";"390";"6.820";"1.300";"8.120";"0"
"2021/03";"625";"20/03/2021";"6";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"5.707";"0";"5.592";"115";"4.873";"834";"0";"5.707"
"2021/03";"625";"21/03/2021";"7";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"3.101";"0";"3.080";"21";"2.585";"516";"0";"3.101"
"2021/03";"625";"22/03/2021";"1";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"7.847";"0";"7.498";"349";"6.639";"1.208";"7.847";"0"
"2021/03";"625";"23/03/2021";"2";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"7.818";"0";"7.415";"403";"6.588";"1.230";"7.818";"0"
"2021/03";"625";"24/03/2021";"3";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"7.941";"0";"7.572";"369";"6.723";"1.218";"7.941";"0"
"2021/03";"625";"25/03/2021";"4";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"7.920";"0";"7.500";"420";"6.659";"1.261";"7.920";"0"
"2021/03";"625";"26/03/2021";"5";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"8.686";"0";"8.312";"374";"7.333";"1.353";"8.686";"0"
"2021/03";"625";"27/03/2021";"6";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"6.368";"0";"6.224";"144";"5.448";"920";"0";"6.368"
"2021/03";"625";"28/03/2021";"7";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"3.420";"0";"3.394";"26";"2.725";"695";"0";"3.420"
"2021/03";"625";"29/03/2021";"1";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"8.352";"0";"7.969";"383";"7.067";"1.285";"8.352";"0"
"2021/03";"625";"30/03/2021";"2";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"8.321";"0";"7.897";"424";"6.934";"1.387";"8.321";"0"
"2021/03";"625";"31/03/2021";"3";"SP 14 da Poggio Berni (bivio SP 73) a Sant'Arcangelo di Romagna";"8.246";"0";"7.907";"339";"6.828";"1.418";"8.246";"0"
"2021/03";"626";"18/03/2021";"4";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"5.973";"1";"5.590";"382";"5.049";"924";"5.973";"0"
"2021/03";"626";"19/03/2021";"5";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.267";"1";"5.888";"378";"5.269";"998";"6.267";"0"
"2021/03";"626";"20/03/2021";"6";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"4.766";"0";"4.615";"151";"4.043";"723";"0";"4.766"
"2021/03";"626";"21/03/2021";"7";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"2.223";"0";"2.211";"12";"1.834";"389";"0";"2.223"
"2021/03";"626";"22/03/2021";"1";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.307";"0";"5.872";"435";"5.325";"982";"6.307";"0"
"2021/03";"626";"23/03/2021";"2";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.219";"0";"5.807";"412";"5.321";"898";"6.219";"0"
"2021/03";"626";"24/03/2021";"3";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.137";"0";"5.750";"387";"5.160";"977";"6.137";"0"
"2021/03";"626";"25/03/2021";"4";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.311";"1";"5.907";"403";"5.355";"956";"6.311";"0"
"2021/03";"626";"26/03/2021";"5";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.226";"0";"5.892";"334";"5.256";"970";"6.226";"0"
"2021/03";"626";"27/03/2021";"6";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"5.148";"0";"4.989";"159";"4.321";"827";"0";"5.148"
"2021/03";"626";"28/03/2021";"7";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"2.629";"0";"2.608";"21";"2.136";"493";"0";"2.629"
"2021/03";"626";"29/03/2021";"1";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.572";"0";"6.160";"412";"5.471";"1.101";"6.572";"0"
"2021/03";"626";"30/03/2021";"2";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.414";"1";"5.993";"420";"5.326";"1.088";"6.414";"0"
"2021/03";"626";"31/03/2021";"3";"SP 18 da San Clemente al bivio SP 132 (località Osteria Nuova)";"6.599";"0";"6.164";"435";"5.444";"1.155";"6.599";"0"
"2021/03";"629";"18/03/2021";"4";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"12.997";"0";"11.816";"1.181";"10.846";"2.151";"12.997";"0"
"2021/03";"629";"19/03/2021";"5";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.353";"0";"12.185";"1.168";"11.116";"2.237";"13.353";"0"
"2021/03";"629";"20/03/2021";"6";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"6.555";"0";"6.301";"254";"5.443";"1.112";"0";"6.555"
"2021/03";"629";"21/03/2021";"7";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"";"";"";"";"";"";"";""
"2021/03";"629";"22/03/2021";"1";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.527";"1";"12.389";"1.137";"11.369";"2.158";"13.527";"0"
"2021/03";"629";"23/03/2021";"2";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.574";"0";"12.384";"1.190";"11.316";"2.258";"13.574";"0"
"2021/03";"629";"24/03/2021";"3";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.728";"0";"12.507";"1.221";"11.480";"2.248";"13.728";"0"
"2021/03";"629";"25/03/2021";"4";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.613";"0";"12.504";"1.109";"11.341";"2.272";"13.613";"0"
"2021/03";"629";"26/03/2021";"5";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.653";"0";"12.460";"1.193";"11.431";"2.222";"13.653";"0"
"2021/03";"629";"27/03/2021";"6";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"7.071";"0";"6.794";"277";"5.912";"1.159";"0";"7.071"
"2021/03";"629";"28/03/2021";"7";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"3.725";"0";"3.685";"40";"2.906";"819";"0";"3.725"
"2021/03";"629";"29/03/2021";"1";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.817";"0";"12.683";"1.134";"11.530";"2.287";"13.817";"0"
"2021/03";"629";"30/03/2021";"2";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.766";"0";"12.610";"1.156";"11.396";"2.370";"13.766";"0"
"2021/03";"629";"31/03/2021";"3";"SS 727 (tg Forli') tra intersezione SS 9 e l'intersezione SS 67";"13.879";"1";"12.739";"1.139";"11.486";"2.393";"13.879";"0"
"2021/03";"630";"18/03/2021";"4";"SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R";"";"";"";"";"";"";"";""
"2021/03";"630";"19/03/2021";"5";"SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R";"";"";"";"";"";"";"";""
"2021/03";"630";"20/03/2021";"6";"SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R";"";"";"";"";"";"";"";""
"2021/03";"630";"21/03/2021";"7";"SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R";"";"";"";"";"";"";"";""
"2021/03";"630";"22/03/2021";"1";"SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R";"";"";"";"";"";"";"";""
"2021/03";"630";"23/03/2021";"2";"SS 726 (tg Cesena) tra intersezione ex SS 71BIS e l'intersezione SP 304R";"";"";"";"";"";"";"";""
