"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/02";"290";"23/02/2021";"2";"SP 11 fra Pieve di Cento e San Pietro in Casale";"4.998";"0";"4.645";"353";"4.244";"754";"4.998";"0"
"2021/02";"290";"24/02/2021";"3";"SP 11 fra Pieve di Cento e San Pietro in Casale";"5.134";"0";"4.757";"377";"4.361";"773";"5.134";"0"
"2021/02";"290";"25/02/2021";"4";"SP 11 fra Pieve di Cento e San Pietro in Casale";"5.343";"0";"4.996";"347";"4.517";"826";"5.343";"0"
"2021/02";"290";"26/02/2021";"5";"SP 11 fra Pieve di Cento e San Pietro in Casale";"5.642";"0";"5.260";"382";"4.800";"842";"5.642";"0"
"2021/02";"290";"27/02/2021";"6";"SP 11 fra Pieve di Cento e San Pietro in Casale";"2.716";"0";"2.593";"123";"2.264";"452";"0";"2.716"
"2021/02";"290";"28/02/2021";"7";"SP 11 fra Pieve di Cento e San Pietro in Casale";"1.047";"0";"1.037";"10";"780";"267";"0";"1.047"
"2021/02";"291";"18/02/2021";"4";"SP 4 tra San Pietro in Casale e San Vincenzo/San Venanzio";"9.199";"0";"8.830";"369";"7.400";"1.799";"9.199";"0"
"2021/02";"291";"19/02/2021";"5";"SP 4 tra San Pietro in Casale e San Vincenzo/San Venanzio";"9.024";"0";"8.678";"346";"7.289";"1.735";"9.024";"0"
"2021/02";"291";"20/02/2021";"6";"SP 4 tra San Pietro in Casale e San Vincenzo/San Venanzio";"5.414";"0";"5.342";"72";"4.078";"1.336";"0";"5.414"
"2021/02";"292";"18/02/2021";"4";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"16.489";"1";"15.788";"700";"13.288";"3.201";"16.489";"0"
"2021/02";"292";"19/02/2021";"5";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"17.069";"0";"16.397";"672";"13.736";"3.333";"17.069";"0"
"2021/02";"292";"20/02/2021";"6";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"13.565";"0";"13.348";"217";"11.143";"2.422";"0";"13.565"
"2021/02";"292";"21/02/2021";"7";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"4.324";"0";"4.286";"38";"3.408";"916";"0";"4.324"
"2021/02";"292";"22/02/2021";"1";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"14.212";"1";"13.588";"623";"11.511";"2.701";"14.212";"0"
"2021/02";"292";"23/02/2021";"2";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"14.841";"0";"14.151";"690";"11.869";"2.972";"14.841";"0"
"2021/02";"292";"24/02/2021";"3";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"15.015";"0";"14.287";"728";"12.019";"2.996";"15.015";"0"
"2021/02";"292";"25/02/2021";"4";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"14.979";"0";"14.249";"730";"11.981";"2.998";"14.979";"0"
"2021/02";"292";"26/02/2021";"5";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"15.712";"0";"14.967";"745";"12.520";"3.192";"15.712";"0"
"2021/02";"292";"27/02/2021";"6";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"7.705";"0";"7.492";"213";"6.228";"1.477";"0";"7.705"
"2021/02";"292";"28/02/2021";"7";"SP 4 tra San Giorgio di Piano e Intersezione SP 11 c/o San Pietro in Casale";"3.313";"0";"3.278";"35";"2.575";"738";"0";"3.313"
"2021/02";"294";"19/02/2021";"5";"SP 111 sulla variante Asse Val'Enza (dal bivio per Nocetolo al bivio per Castelnovo di Sotto)";"8.018";"0";"5.888";"2.130";"6.686";"1.332";"8.018";"0"
"2021/02";"294";"24/02/2021";"3";"SP 111 sulla variante Asse Val'Enza (dal bivio per Nocetolo al bivio per Castelnovo di Sotto)";"7.411";"0";"5.112";"2.299";"6.134";"1.277";"7.411";"0"
"2021/02";"295";"18/02/2021";"4";"SP 9 fra Colorno e Torrile centro abitato di Bezze";"4.178";"0";"3.683";"495";"3.499";"679";"4.178";"0"
"2021/02";"295";"19/02/2021";"5";"SP 9 fra Colorno e Torrile centro abitato di Bezze";"4.261";"0";"3.839";"422";"3.546";"715";"4.261";"0"
"2021/02";"295";"20/02/2021";"6";"SP 9 fra Colorno e Torrile centro abitato di Bezze";"2.814";"0";"2.676";"138";"2.292";"522";"0";"2.814"
"2021/02";"295";"21/02/2021";"7";"SP 9 fra Colorno e Torrile centro abitato di Bezze";"1.147";"0";"1.088";"59";"909";"238";"0";"1.147"
"2021/02";"295";"22/02/2021";"1";"SP 9 fra Colorno e Torrile centro abitato di Bezze";"3.650";"0";"3.245";"405";"3.054";"596";"3.650";"0"
"2021/02";"298";"18/02/2021";"4";"SP 588R da Castione Marchesi (A 1) a Busseto";"2.703";"1";"2.506";"196";"2.285";"418";"2.703";"0"
"2021/02";"298";"19/02/2021";"5";"SP 588R da Castione Marchesi (A 1) a Busseto";"2.870";"1";"2.663";"206";"2.428";"442";"2.870";"0"
"2021/02";"298";"20/02/2021";"6";"SP 588R da Castione Marchesi (A 1) a Busseto";"2.150";"0";"2.094";"56";"1.799";"351";"0";"2.150"
"2021/02";"298";"21/02/2021";"7";"SP 588R da Castione Marchesi (A 1) a Busseto";"746";"0";"725";"21";"599";"147";"0";"746"
"2021/02";"298";"22/02/2021";"1";"SP 588R da Castione Marchesi (A 1) a Busseto";"2.474";"0";"2.266";"208";"2.102";"372";"2.474";"0"
"2021/02";"298";"23/02/2021";"2";"SP 588R da Castione Marchesi (A 1) a Busseto";"2.448";"1";"2.218";"229";"2.053";"395";"2.448";"0"
"2021/02";"298";"24/02/2021";"3";"SP 588R da Castione Marchesi (A 1) a Busseto";"2.556";"0";"2.324";"232";"2.158";"398";"2.556";"0"
"2021/02";"298";"25/02/2021";"4";"SP 588R da Castione Marchesi (A 1) a Busseto";"2.486";"1";"2.277";"208";"2.063";"423";"2.486";"0"
"2021/02";"298";"26/02/2021";"5";"SP 588R da Castione Marchesi (A 1) a Busseto";"2.635";"2";"2.405";"228";"2.203";"432";"2.635";"0"
"2021/02";"298";"27/02/2021";"6";"SP 588R da Castione Marchesi (A 1) a Busseto";"1.559";"1";"1.492";"66";"1.286";"273";"0";"1.559"
"2021/02";"298";"28/02/2021";"7";"SP 588R da Castione Marchesi (A 1) a Busseto";"844";"0";"806";"38";"682";"162";"0";"844"
"2021/02";"300";"18/02/2021";"4";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"7.615";"3";"6.613";"999";"6.403";"1.212";"7.615";"0"
"2021/02";"300";"19/02/2021";"5";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"7.839";"2";"6.846";"991";"6.586";"1.253";"7.839";"0"
"2021/02";"300";"20/02/2021";"6";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"5.837";"2";"5.563";"272";"4.963";"874";"0";"5.837"
"2021/02";"300";"21/02/2021";"7";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"2.175";"0";"2.105";"70";"1.786";"389";"0";"2.175"
"2021/02";"300";"22/02/2021";"1";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"6.961";"2";"5.984";"975";"5.907";"1.054";"6.961";"0"
"2021/02";"300";"23/02/2021";"2";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"7.011";"4";"6.083";"924";"5.889";"1.122";"7.011";"0"
"2021/02";"300";"24/02/2021";"3";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"7.103";"2";"6.133";"968";"5.969";"1.134";"7.103";"0"
"2021/02";"300";"25/02/2021";"4";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"7.906";"2";"6.818";"1.086";"6.521";"1.385";"7.906";"0"
"2021/02";"300";"26/02/2021";"5";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"7.347";"5";"6.376";"966";"6.158";"1.189";"7.347";"0"
"2021/02";"300";"27/02/2021";"6";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"4.469";"0";"4.172";"297";"3.736";"733";"0";"4.469"
"2021/02";"300";"28/02/2021";"7";"SP 462R fra Fiorenzuola d'Arda e Cortemaggiore";"2.494";"0";"2.415";"79";"2.070";"424";"0";"2.494"
"2021/02";"302";"18/02/2021";"4";"SP 12 da Fidenza (Casello A 1) a Soragna";"7.146";"1";"6.232";"913";"6.051";"1.095";"7.146";"0"
"2021/02";"302";"19/02/2021";"5";"SP 12 da Fidenza (Casello A 1) a Soragna";"7.300";"0";"6.448";"852";"6.130";"1.170";"7.300";"0"
"2021/02";"302";"20/02/2021";"6";"SP 12 da Fidenza (Casello A 1) a Soragna";"5.693";"2";"5.444";"247";"4.846";"847";"0";"5.693"
"2021/02";"302";"21/02/2021";"7";"SP 12 da Fidenza (Casello A 1) a Soragna";"1.894";"0";"1.834";"60";"1.531";"363";"0";"1.894"
"2021/02";"302";"22/02/2021";"1";"SP 12 da Fidenza (Casello A 1) a Soragna";"6.037";"1";"5.138";"898";"5.112";"925";"6.037";"0"
"2021/02";"302";"23/02/2021";"2";"SP 12 da Fidenza (Casello A 1) a Soragna";"6.170";"0";"5.277";"893";"5.174";"996";"6.170";"0"
"2021/02";"302";"24/02/2021";"3";"SP 12 da Fidenza (Casello A 1) a Soragna";"6.228";"0";"5.336";"892";"5.186";"1.042";"6.228";"0"
"2021/02";"302";"25/02/2021";"4";"SP 12 da Fidenza (Casello A 1) a Soragna";"6.247";"0";"5.361";"886";"5.254";"993";"6.247";"0"
"2021/02";"302";"26/02/2021";"5";"SP 12 da Fidenza (Casello A 1) a Soragna";"6.708";"0";"5.841";"867";"5.615";"1.093";"6.708";"0"
"2021/02";"302";"27/02/2021";"6";"SP 12 da Fidenza (Casello A 1) a Soragna";"3.687";"0";"3.454";"233";"3.075";"612";"0";"3.687"
"2021/02";"302";"28/02/2021";"7";"SP 12 da Fidenza (Casello A 1) a Soragna";"1.969";"0";"1.906";"63";"1.544";"425";"0";"1.969"
"2021/02";"303";"18/02/2021";"4";"SP 11 fra Borgonovo e Gragnano";"8.895";"0";"8.378";"517";"7.488";"1.407";"8.895";"0"
"2021/02";"303";"19/02/2021";"5";"SP 11 fra Borgonovo e Gragnano";"9.211";"1";"8.667";"543";"7.733";"1.478";"9.211";"0"
"2021/02";"303";"20/02/2021";"6";"SP 11 fra Borgonovo e Gragnano";"7.935";"0";"7.768";"167";"6.778";"1.157";"0";"7.935"
"2021/02";"303";"21/02/2021";"7";"SP 11 fra Borgonovo e Gragnano";"3.240";"0";"3.213";"27";"2.610";"630";"0";"3.240"
"2021/02";"303";"22/02/2021";"1";"SP 11 fra Borgonovo e Gragnano";"8.235";"0";"7.735";"500";"6.934";"1.301";"8.235";"0"
"2021/02";"303";"23/02/2021";"2";"SP 11 fra Borgonovo e Gragnano";"8.623";"1";"8.040";"582";"7.244";"1.379";"8.623";"0"
"2021/02";"303";"24/02/2021";"3";"SP 11 fra Borgonovo e Gragnano";"8.521";"0";"7.987";"534";"7.088";"1.433";"8.521";"0"
"2021/02";"303";"25/02/2021";"4";"SP 11 fra Borgonovo e Gragnano";"8.361";"0";"7.837";"524";"7.004";"1.357";"8.361";"0"
"2021/02";"303";"26/02/2021";"5";"SP 11 fra Borgonovo e Gragnano";"8.586";"2";"8.083";"501";"7.136";"1.450";"8.586";"0"
"2021/02";"303";"27/02/2021";"6";"SP 11 fra Borgonovo e Gragnano";"6.188";"0";"5.980";"208";"5.217";"971";"0";"6.188"
"2021/02";"303";"28/02/2021";"7";"SP 11 fra Borgonovo e Gragnano";"3.876";"1";"3.846";"29";"3.140";"736";"0";"3.876"
"2021/02";"304";"18/02/2021";"4";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"6.331";"0";"5.961";"370";"5.417";"914";"6.331";"0"
"2021/02";"304";"19/02/2021";"5";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"6.694";"2";"6.321";"371";"5.664";"1.030";"6.694";"0"
"2021/02";"304";"20/02/2021";"6";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"5.520";"0";"5.440";"80";"4.668";"852";"0";"5.520"
"2021/02";"304";"21/02/2021";"7";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"2.165";"0";"2.149";"16";"1.763";"402";"0";"2.165"
"2021/02";"304";"22/02/2021";"1";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"5.831";"0";"5.497";"334";"4.926";"905";"5.831";"0"
"2021/02";"304";"23/02/2021";"2";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"6.104";"0";"5.683";"421";"5.149";"955";"6.104";"0"
"2021/02";"304";"24/02/2021";"3";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"6.231";"0";"5.860";"371";"5.275";"956";"6.231";"0"
"2021/02";"304";"25/02/2021";"4";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"6.164";"0";"5.828";"336";"5.190";"974";"6.164";"0"
"2021/02";"304";"26/02/2021";"5";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"6.242";"0";"5.912";"330";"5.192";"1.050";"6.242";"0"
"2021/02";"304";"27/02/2021";"6";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"4.049";"0";"3.936";"113";"3.387";"662";"0";"4.049"
"2021/02";"304";"28/02/2021";"7";"SP 42 fra Podenzano e bivio SP 6/ponte fiume Nure in località San Giorgio Piacentino";"2.443";"0";"2.423";"20";"1.985";"458";"0";"2.443"
"2021/02";"305";"18/02/2021";"4";"SP 6Bis fra Carpaneto e Castell'Arquato";"3.979";"0";"3.544";"435";"3.423";"556";"3.979";"0"
"2021/02";"305";"19/02/2021";"5";"SP 6Bis fra Carpaneto e Castell'Arquato";"4.277";"1";"3.835";"441";"3.624";"653";"4.277";"0"
"2021/02";"305";"20/02/2021";"6";"SP 6Bis fra Carpaneto e Castell'Arquato";"4.358";"0";"4.247";"111";"3.730";"628";"0";"4.358"
"2021/02";"305";"21/02/2021";"7";"SP 6Bis fra Carpaneto e Castell'Arquato";"2.009";"0";"1.986";"23";"1.697";"312";"0";"2.009"
"2021/02";"305";"22/02/2021";"1";"SP 6Bis fra Carpaneto e Castell'Arquato";"3.567";"0";"3.123";"444";"3.061";"506";"3.567";"0"
"2021/02";"305";"23/02/2021";"2";"SP 6Bis fra Carpaneto e Castell'Arquato";"3.434";"0";"3.165";"269";"2.926";"508";"3.434";"0"
"2021/02";"305";"24/02/2021";"3";"SP 6Bis fra Carpaneto e Castell'Arquato";"3.601";"0";"3.364";"237";"3.032";"569";"3.601";"0"
"2021/02";"305";"25/02/2021";"4";"SP 6Bis fra Carpaneto e Castell'Arquato";"3.683";"7";"3.399";"277";"3.142";"541";"3.683";"0"
"2021/02";"305";"26/02/2021";"5";"SP 6Bis fra Carpaneto e Castell'Arquato";"3.922";"5";"3.653";"264";"3.287";"635";"3.922";"0"
"2021/02";"305";"27/02/2021";"6";"SP 6Bis fra Carpaneto e Castell'Arquato";"3.155";"0";"3.011";"144";"2.640";"515";"0";"3.155"
"2021/02";"305";"28/02/2021";"7";"SP 6Bis fra Carpaneto e Castell'Arquato";"2.348";"0";"2.315";"33";"2.000";"348";"0";"2.348"
"2021/02";"306";"18/02/2021";"4";"SP 654R fra Ponte dell'Olio e Bettola";"4.139";"0";"3.972";"167";"3.471";"668";"4.139";"0"
"2021/02";"306";"19/02/2021";"5";"SP 654R fra Ponte dell'Olio e Bettola";"4.341";"1";"4.176";"164";"3.611";"730";"4.341";"0"
"2021/02";"306";"20/02/2021";"6";"SP 654R fra Ponte dell'Olio e Bettola";"4.603";"1";"4.513";"89";"4.046";"557";"0";"4.603"
"2021/02";"306";"21/02/2021";"7";"SP 654R fra Ponte dell'Olio e Bettola";"2.642";"0";"2.621";"21";"2.231";"411";"0";"2.642"
"2021/02";"306";"22/02/2021";"1";"SP 654R fra Ponte dell'Olio e Bettola";"3.857";"0";"3.698";"159";"3.234";"623";"3.857";"0"
"2021/02";"306";"23/02/2021";"2";"SP 654R fra Ponte dell'Olio e Bettola";"3.754";"1";"3.595";"158";"3.161";"593";"3.754";"0"
"2021/02";"306";"24/02/2021";"3";"SP 654R fra Ponte dell'Olio e Bettola";"3.901";"1";"3.726";"174";"3.308";"593";"3.901";"0"
"2021/02";"306";"25/02/2021";"4";"SP 654R fra Ponte dell'Olio e Bettola";"4.053";"0";"3.877";"176";"3.414";"639";"4.053";"0"
"2021/02";"306";"26/02/2021";"5";"SP 654R fra Ponte dell'Olio e Bettola";"4.180";"0";"3.998";"182";"3.450";"730";"4.180";"0"
"2021/02";"306";"27/02/2021";"6";"SP 654R fra Ponte dell'Olio e Bettola";"3.523";"1";"3.415";"107";"3.059";"464";"0";"3.523"
"2021/02";"306";"28/02/2021";"7";"SP 654R fra Ponte dell'Olio e Bettola";"3.068";"0";"3.042";"26";"2.619";"449";"0";"3.068"
"2021/02";"307";"18/02/2021";"4";"SS 45 tra Rivergaro e Perino";"3.780";"0";"3.571";"209";"3.148";"632";"3.780";"0"
"2021/02";"307";"19/02/2021";"5";"SS 45 tra Rivergaro e Perino";"4.321";"0";"4.093";"228";"3.542";"779";"4.321";"0"
"2021/02";"307";"20/02/2021";"6";"SS 45 tra Rivergaro e Perino";"5.833";"0";"5.739";"94";"5.185";"648";"0";"5.833"
"2021/02";"307";"21/02/2021";"7";"SS 45 tra Rivergaro e Perino";"2.512";"0";"2.493";"19";"2.107";"405";"0";"2.512"
"2021/02";"307";"22/02/2021";"1";"SS 45 tra Rivergaro e Perino";"3.390";"0";"3.150";"240";"2.799";"591";"3.390";"0"
"2021/02";"307";"23/02/2021";"2";"SS 45 tra Rivergaro e Perino";"3.410";"0";"3.165";"245";"2.827";"583";"3.410";"0"
"2021/02";"307";"24/02/2021";"3";"SS 45 tra Rivergaro e Perino";"3.607";"1";"3.342";"264";"3.011";"596";"3.607";"0"
"2021/02";"307";"25/02/2021";"4";"SS 45 tra Rivergaro e Perino";"3.605";"1";"3.389";"215";"3.036";"569";"3.605";"0"
"2021/02";"307";"26/02/2021";"5";"SS 45 tra Rivergaro e Perino";"4.138";"0";"3.876";"262";"3.371";"767";"4.138";"0"
"2021/02";"307";"27/02/2021";"6";"SS 45 tra Rivergaro e Perino";"3.685";"0";"3.590";"95";"3.175";"510";"0";"3.685"
"2021/02";"307";"28/02/2021";"7";"SS 45 tra Rivergaro e Perino";"3.042";"0";"3.026";"16";"2.523";"519";"0";"3.042"
"2021/02";"308";"18/02/2021";"4";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"6.141";"1";"5.813";"327";"5.180";"961";"6.141";"0"
"2021/02";"308";"19/02/2021";"5";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"6.677";"1";"6.312";"364";"5.659";"1.018";"6.677";"0"
"2021/02";"308";"20/02/2021";"6";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"6.230";"2";"6.085";"143";"5.407";"823";"0";"6.230"
"2021/02";"308";"21/02/2021";"7";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"3.054";"0";"3.029";"25";"2.591";"463";"0";"3.054"
"2021/02";"308";"22/02/2021";"1";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"5.642";"2";"5.316";"324";"4.770";"872";"5.642";"0"
"2021/02";"308";"23/02/2021";"2";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"5.765";"0";"5.467";"298";"4.895";"870";"5.765";"0"
"2021/02";"308";"24/02/2021";"3";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"6.089";"0";"5.751";"338";"5.124";"965";"6.089";"0"
"2021/02";"308";"25/02/2021";"4";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"5.820";"0";"5.457";"363";"4.899";"921";"5.820";"0"
"2021/02";"308";"26/02/2021";"5";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"6.237";"1";"5.887";"349";"5.218";"1.019";"6.237";"0"
"2021/02";"308";"27/02/2021";"6";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"5.107";"1";"4.945";"161";"4.464";"643";"0";"5.107"
"2021/02";"308";"28/02/2021";"7";"SP 412R fra Pianello Val Tidone e Borgonovo Val Tidone";"3.736";"0";"3.703";"33";"3.226";"510";"0";"3.736"
"2021/02";"309";"18/02/2021";"4";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"9.721";"0";"9.163";"558";"8.037";"1.684";"9.721";"0"
"2021/02";"309";"19/02/2021";"5";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"9.953";"0";"9.374";"579";"8.259";"1.694";"9.953";"0"
"2021/02";"309";"20/02/2021";"6";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"7.743";"0";"7.553";"190";"6.550";"1.193";"0";"7.743"
"2021/02";"309";"21/02/2021";"7";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"3.576";"0";"3.533";"43";"2.984";"592";"0";"3.576"
"2021/02";"309";"22/02/2021";"1";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"9.056";"0";"8.521";"535";"7.543";"1.513";"9.056";"0"
"2021/02";"309";"23/02/2021";"2";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"9.182";"0";"8.560";"622";"7.530";"1.652";"9.182";"0"
"2021/02";"309";"24/02/2021";"3";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"9.215";"0";"8.627";"588";"7.621";"1.594";"9.215";"0"
"2021/02";"309";"25/02/2021";"4";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"9.441";"0";"8.846";"595";"7.885";"1.556";"9.441";"0"
"2021/02";"309";"26/02/2021";"5";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"9.718";"1";"9.154";"563";"8.031";"1.687";"9.718";"0"
"2021/02";"309";"27/02/2021";"6";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"6.635";"1";"6.420";"214";"5.560";"1.075";"0";"6.635"
"2021/02";"309";"28/02/2021";"7";"SP 10R fra Castelvetro Piacentino e Monticelli d'Ongina";"4.179";"0";"4.132";"47";"3.571";"608";"0";"4.179"
"2021/02";"311";"18/02/2021";"4";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"19/02/2021";"5";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"20/02/2021";"6";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"21/02/2021";"7";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"22/02/2021";"1";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"23/02/2021";"2";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"24/02/2021";"3";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"25/02/2021";"4";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"26/02/2021";"5";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"27/02/2021";"6";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"311";"28/02/2021";"7";"SP 62RVar tra la località San Giacomo (bivio SP 42) ed SP 2 (c/o Tagliata)";"";"";"";"";"";"";"";""
"2021/02";"312";"18/02/2021";"4";"SP 42 fra Novellara e San Giacomo (SP 62R)";"12.991";"0";"11.639";"1.352";"11.052";"1.939";"12.991";"0"
"2021/02";"312";"19/02/2021";"5";"SP 42 fra Novellara e San Giacomo (SP 62R)";"13.422";"0";"12.069";"1.353";"11.290";"2.132";"13.422";"0"
"2021/02";"312";"20/02/2021";"6";"SP 42 fra Novellara e San Giacomo (SP 62R)";"10.715";"0";"10.498";"217";"9.019";"1.696";"0";"10.715"
"2021/02";"312";"21/02/2021";"7";"SP 42 fra Novellara e San Giacomo (SP 62R)";"2.918";"0";"2.853";"65";"2.270";"648";"0";"2.918"
"2021/02";"312";"22/02/2021";"1";"SP 42 fra Novellara e San Giacomo (SP 62R)";"11.440";"0";"10.107";"1.333";"9.676";"1.764";"11.440";"0"
"2021/02";"312";"23/02/2021";"2";"SP 42 fra Novellara e San Giacomo (SP 62R)";"11.591";"0";"10.216";"1.375";"9.842";"1.749";"11.591";"0"
"2021/02";"312";"24/02/2021";"3";"SP 42 fra Novellara e San Giacomo (SP 62R)";"11.806";"0";"10.471";"1.335";"9.965";"1.841";"11.806";"0"
"2021/02";"312";"25/02/2021";"4";"SP 42 fra Novellara e San Giacomo (SP 62R)";"12.165";"0";"10.731";"1.434";"10.261";"1.904";"12.165";"0"
"2021/02";"312";"26/02/2021";"5";"SP 42 fra Novellara e San Giacomo (SP 62R)";"12.123";"0";"10.712";"1.411";"10.153";"1.970";"12.123";"0"
"2021/02";"312";"27/02/2021";"6";"SP 42 fra Novellara e San Giacomo (SP 62R)";"6.795";"1";"6.581";"213";"5.724";"1.071";"0";"6.795"
"2021/02";"312";"28/02/2021";"7";"SP 42 fra Novellara e San Giacomo (SP 62R)";"3.253";"0";"3.191";"62";"2.587";"666";"0";"3.253"
"2021/02";"314";"18/02/2021";"4";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"8.116";"1";"7.671";"444";"6.824";"1.292";"8.116";"0"
"2021/02";"314";"19/02/2021";"5";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"8.335";"0";"7.937";"398";"6.920";"1.415";"8.335";"0"
"2021/02";"314";"20/02/2021";"6";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"6.920";"0";"6.764";"156";"5.787";"1.133";"0";"6.920"
"2021/02";"314";"21/02/2021";"7";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"2.550";"0";"2.517";"33";"2.057";"493";"0";"2.550"
"2021/02";"314";"22/02/2021";"1";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"7.583";"0";"7.166";"417";"6.399";"1.184";"7.583";"0"
"2021/02";"314";"23/02/2021";"2";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"7.541";"0";"7.079";"462";"6.287";"1.254";"7.541";"0"
"2021/02";"314";"24/02/2021";"3";"SP 2 fra Reggiolo (bivio SP 2) e località Villarotta (SP 84)";"7.654";"0";"7.233";"421";"6.368";"1.286";"7.654";"0"
